22958,"['Travel as a part of work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
22959,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22960,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22961,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22963,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22965,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22966,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22967,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22968,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22970,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
22971,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22972,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22975,"['Travel to/from work', 'Travel to/from work']"
22976,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work']"
22978,"['Other Travel/ No recorded activity', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
22979,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Other Travel/ No recorded activity']"
22980,"['Education travel', 'Other Travel/ No recorded activity']"
22981,"['Travel to/from work', 'Other Travel/ No recorded activity']"
22986,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22988,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22989,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Other Travel/ No recorded activity']"
22990,['Travel to/from work']
22992,"['Travel to/from work', 'Travel to/from work']"
22993,"['Voluntary/civic/religious travel', 'Other Travel/ No recorded activity']"
22994,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity']"
22996,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity']"
23000,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23001,"['Travel to/from work', 'Other Travel/ No recorded activity']"
23002,['Other Travel/ No recorded activity']
23003,"['Education travel', 'Other Travel/ No recorded activity']"
23004,"['Other Travel/ No recorded activity', 'Travel to/from work', 'Voluntary/civic/religious travel', 'Other Travel/ No recorded activity']"
23005,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Education travel', 'Other Travel/ No recorded activity']"
23006,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23007,"['Travel to/from work', 'Other Travel/ No recorded activity']"
23009,"['Education travel', 'Other Travel/ No recorded activity']"
23012,"['Travel to/from work', 'Travel to/from work']"
23014,"['Education travel', 'Education travel', 'Education travel', 'Education travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
23017,"['Education travel', 'Travel to/from work']"
23019,"['Education travel', 'Education travel']"
23021,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23022,['Travel to/from work']
23023,"['Education travel', 'Travel to/from work']"
23027,"['Education travel', 'Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23028,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23029,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
23030,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23031,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23032,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23033,"['Education travel', 'Education travel']"
23036,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23041,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23042,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23043,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23044,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23045,"['Education travel', 'Education travel']"
23046,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23047,['Other Travel/ No recorded activity']
23048,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23051,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
23052,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23061,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
23063,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
23064,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
23065,"['Travel to/from work', 'Travel to/from work']"
23066,"['Travel to/from work', 'Travel to/from work']"
23067,"['Child/adult care travel', 'Child/adult care travel']"
23068,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23069,"['Travel to/from work', 'Other Travel/ No recorded activity']"
23070,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23071,['Other Travel/ No recorded activity']
23072,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23073,"['Education travel', 'Education travel']"
23074,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
23075,"['Education travel', 'Education travel']"
23076,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
23078,['Other Travel/ No recorded activity']
23080,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23081,"['Education travel', 'Shop, person/hhld care travel']"
23082,"['Travel to/from work', 'Travel to/from work']"
23083,"['Education travel', 'Education travel']"
23084,['Travel to/from work']
23085,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23086,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23087,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23088,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23089,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23090,"['Child/adult care travel', 'Child/adult care travel']"
23091,"['Education travel', 'Education travel']"
23092,"['Travel to/from work', 'Travel to/from work']"
23093,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23094,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23095,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23096,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23097,"['Voluntary/civic/religious travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23098,"['Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel']"
23099,"['Education travel', 'Education travel']"
23100,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23101,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23102,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23103,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23104,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23106,"['Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23107,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23108,['Other Travel/ No recorded activity']
23109,['Other Travel/ No recorded activity']
23110,"['Travel to/from work', 'Travel to/from work']"
23111,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23113,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
23114,"['Travel to/from work', 'Travel to/from work']"
23115,"['Travel to/from work', 'Travel to/from work']"
23118,"['Travel to/from work', 'Travel to/from work']"
23119,"['Education travel', 'Education travel']"
23121,['Travel to/from work']
23123,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity']"
23125,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23127,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23129,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23130,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
23131,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
23132,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
23133,"['Shop, person/hhld care travel', 'Travel to/from work']"
23134,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
23136,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity']"
23139,"['Travel to/from work', 'Travel to/from work']"
23140,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23141,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23142,"['Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23144,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23145,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23146,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23147,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23149,['Other Travel/ No recorded activity']
23150,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23153,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23154,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23156,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23158,"['Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
23160,"['Travel to/from work', 'Travel to/from work']"
23161,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23163,"['Education travel', 'Education travel']"
23164,"['Education travel', 'Education travel']"
23167,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
23168,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
23169,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23170,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23171,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23172,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23173,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23174,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23177,"['Education travel', 'Education travel']"
23179,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23180,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work']"
23181,"['Education travel', 'Education travel']"
23182,"['Education travel', 'Education travel']"
23184,"['Education travel', 'Education travel']"
23185,"['Travel to/from work', 'Travel to/from work']"
23186,"['Child/adult care travel', 'Child/adult care travel']"
23187,"['Travel to/from work', 'Travel to/from work']"
23188,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23189,"['Travel to/from work', 'Travel to/from work']"
23191,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23192,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
23193,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
23194,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
23195,"['Travel to/from work', 'Travel to/from work']"
23196,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
23197,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
23198,"['Travel to/from work', 'Travel to/from work']"
23199,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23200,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23201,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23202,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23203,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23204,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23205,"['Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
23207,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23208,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23210,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23211,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23214,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
23215,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
23216,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
23217,"['Travel to/from work', 'Travel to/from work']"
23218,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23219,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
23221,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
23222,['Travel to/from work']
23223,"['Travel to/from work', 'Travel to/from work']"
23227,"['Education travel', 'Education travel', 'Education travel', 'Other Travel/ No recorded activity']"
23228,['Other Travel/ No recorded activity']
23229,"['Education travel', 'Education travel']"
23230,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work']"
23232,"['Education travel', 'Education travel', 'Shop, person/hhld care travel']"
23234,['Other Travel/ No recorded activity']
23236,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity']"
23237,['Education travel']
23238,"['Education travel', 'Education travel']"
23239,['Other Travel/ No recorded activity']
23241,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
23242,"['Education travel', 'Education travel', 'Shop, person/hhld care travel']"
23243,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23244,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
23245,['Education travel']
23248,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23249,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23251,"['Travel to/from work', 'Travel to/from work']"
23252,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
23253,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23256,['Other Travel/ No recorded activity']
23257,['Other Travel/ No recorded activity']
23258,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23259,"['Education travel', 'Education travel']"
23260,"['Education travel', 'Education travel']"
23263,"['Travel to/from work', 'Travel to/from work']"
23264,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23265,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity']"
23267,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23268,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23269,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23270,"['Education travel', 'Education travel']"
23271,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23272,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23273,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23274,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23275,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
23278,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
23279,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
23281,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23282,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
23284,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
23285,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23289,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23290,"['Education travel', 'Education travel']"
23291,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23292,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23293,"['Travel to/from work', 'Travel to/from work']"
23295,"['Travel to/from work', 'Travel to/from work']"
23296,"['Travel to/from work', 'Travel to/from work']"
23297,"['Travel to/from work', 'Travel to/from work']"
23298,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23299,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
23300,"['Travel to/from work', 'Travel to/from work']"
23301,"['Travel to/from work', 'Travel to/from work']"
23303,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23304,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23305,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23307,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23310,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23312,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23315,"['Travel to/from work', 'Travel to/from work']"
23316,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23317,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23319,"['Education travel', 'Education travel', 'Education travel']"
23320,"['Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23321,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23322,"['Education travel', 'Education travel']"
23323,"['Education travel', 'Education travel']"
23324,"['Education travel', 'Education travel']"
23325,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23328,['Education travel']
23329,['Other Travel/ No recorded activity']
23330,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23332,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23333,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23334,['Education travel']
23335,['Education travel']
23336,"['Education travel', 'Education travel']"
23337,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23338,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23339,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23340,"['Education travel', 'Education travel']"
23343,['Voluntary/civic/religious travel']
23345,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23347,['Other Travel/ No recorded activity']
23349,['Other Travel/ No recorded activity']
23350,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23351,"['Education travel', 'Education travel', 'Shop, person/hhld care travel']"
23352,"['Travel to/from work', 'Travel to/from work']"
23354,"['Child/adult care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Child/adult care travel']"
23355,"['Education travel', 'Education travel']"
23357,"['Education travel', 'Education travel']"
23358,"['Education travel', 'Education travel']"
23359,"['Education travel', 'Education travel']"
23360,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23363,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23364,['Education travel']
23367,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23369,['Other Travel/ No recorded activity']
23370,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23371,"['Education travel', 'Education travel']"
23372,"['Education travel', 'Other Travel/ No recorded activity']"
23373,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23375,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
23377,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity']"
23379,"['Education travel', 'Education travel']"
23380,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23381,"['Education travel', 'Education travel']"
23383,['Education travel']
23384,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23385,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23386,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
23387,"['Education travel', 'Education travel', 'Education travel', 'Education travel', 'Other Travel/ No recorded activity']"
23388,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23391,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23392,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23397,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23398,"['Travel to/from work', 'Travel to/from work']"
23399,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23400,"['Travel to/from work', 'Travel to/from work']"
23401,"['Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23405,"['Travel to/from work', 'Travel to/from work']"
23406,"['Education travel', 'Education travel']"
23407,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23409,"['Child/adult care travel', 'Other Travel/ No recorded activity']"
23410,['Other Travel/ No recorded activity']
23411,"['Education travel', 'Education travel']"
23412,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23414,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23416,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23419,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23420,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23421,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23423,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23424,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23425,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23426,['Child/adult care travel']
23427,"['Education travel', 'Education travel']"
23428,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
23429,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23430,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23433,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23434,"['Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23435,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23436,['Travel to/from work']
23438,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23441,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23442,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
23443,['Other Travel/ No recorded activity']
23444,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23445,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
23447,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
