11872,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11873,['Other Travel/ No recorded activity']
11874,"['Child/adult care travel', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel']"
11875,"['Child/adult care travel', 'Other Travel/ No recorded activity']"
11876,"['Travel to/from work', 'Travel to/from work', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11877,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11879,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11880,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
11881,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11882,"['Other Travel/ No recorded activity', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11884,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work']"
11885,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work']"
11887,"['Travel to/from work', 'Travel to/from work']"
11888,"['Travel to/from work', 'Travel to/from work']"
11889,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
11891,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11892,"['Education travel', 'Education travel']"
11893,"['Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work', 'Child/adult care travel']"
11894,"['Child/adult care travel', 'Travel to/from work', 'Travel to/from work']"
11896,['Other Travel/ No recorded activity']
11899,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11900,"['Child/adult care travel', 'Travel to/from work', 'Travel to/from work']"
11901,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11902,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Child/adult care travel']"
11903,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
11904,['Child/adult care travel']
11905,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11906,"['Travel to/from work', 'Travel to/from work']"
11907,"['Education travel', 'Education travel']"
11908,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11909,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11910,"['Child/adult care travel', 'Other Travel/ No recorded activity']"
11911,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11912,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11914,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11915,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Child/adult care travel']"
11916,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11917,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
11918,['Other Travel/ No recorded activity']
11919,['Other Travel/ No recorded activity']
11920,"['Travel to/from work', 'Travel to/from work']"
11921,"['Travel to/from work', 'Travel to/from work']"
11922,['Other Travel/ No recorded activity']
11923,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11924,['Other Travel/ No recorded activity']
11926,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel']"
11930,['Other Travel/ No recorded activity']
11931,"['Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11932,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11933,['Other Travel/ No recorded activity']
11934,['Child/adult care travel']
11935,"['Other Travel/ No recorded activity', 'Child/adult care travel', 'Other Travel/ No recorded activity']"
11936,['Other Travel/ No recorded activity']
11937,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11938,['Other Travel/ No recorded activity']
11939,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Travel to/from work', 'Travel to/from work']"
11940,['Other Travel/ No recorded activity']
11941,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
11942,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11943,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11944,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11945,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11946,['Other Travel/ No recorded activity']
11948,['Other Travel/ No recorded activity']
11949,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
11950,"['Shop, person/hhld care travel', 'Travel to/from work']"
11951,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11952,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Travel to/from work']"
11953,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Travel to/from work']"
11954,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11955,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11957,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11959,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11960,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11961,"['Travel to/from work', 'Travel to/from work']"
11962,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
11963,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
11964,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
11965,['Other Travel/ No recorded activity']
11966,"['Shop, person/hhld care travel']"
11967,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work', 'Child/adult care travel', 'Other Travel/ No recorded activity']"
11969,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Other Travel/ No recorded activity']"
11970,['Other Travel/ No recorded activity']
11971,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
11972,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11973,"['Travel to/from work', 'Travel to/from work']"
11974,['Other Travel/ No recorded activity']
11975,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11977,"['Education travel', 'Education travel', 'Education travel', 'Education travel', 'Other Travel/ No recorded activity']"
11978,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11979,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
11980,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11981,"['Travel to/from work', 'Travel to/from work']"
11982,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
11983,"['Travel to/from work', 'Travel to/from work']"
11984,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
11986,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11987,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11988,"['Travel to/from work', 'Travel to/from work']"
11989,"['Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11990,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
11991,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
11992,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
11994,['Travel to/from work']
11995,['Other Travel/ No recorded activity']
11996,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
11997,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
11999,['Other Travel/ No recorded activity']
12000,['Travel to/from work']
12001,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12002,"['Shop, person/hhld care travel']"
12003,"['Shop, person/hhld care travel']"
12004,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12005,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12006,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12008,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12009,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
12010,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
12011,"['Travel to/from work', 'Travel to/from work']"
12012,['Other Travel/ No recorded activity']
12014,"['Travel to/from work', 'Travel to/from work']"
12015,"['Travel to/from work', 'Travel to/from work']"
12016,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12017,"['Travel to/from work', 'Travel to/from work']"
12018,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12020,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity']"
12022,['Other Travel/ No recorded activity']
12024,"['Child/adult care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Child/adult care travel']"
12025,"['Shop, person/hhld care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12026,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
12027,"['Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12028,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12029,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12030,"['Travel to/from work', 'Child/adult care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity']"
12031,"['Child/adult care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
12032,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12034,"['Other Travel/ No recorded activity', 'Travel to/from work', 'Travel as a part of work', 'Travel to/from work', 'Travel to/from work']"
12035,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12036,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12037,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12038,"['Child/adult care travel', 'Child/adult care travel']"
12039,['Other Travel/ No recorded activity']
12040,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12041,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity']"
12042,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12043,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
12044,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
12045,"['Other Travel/ No recorded activity', 'Travel to/from work']"
12046,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12048,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12050,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12051,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12052,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12053,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12055,"['Travel to/from work', 'Travel to/from work']"
12056,"['Travel to/from work', 'Travel to/from work']"
12057,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12058,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work']"
12059,['Other Travel/ No recorded activity']
12060,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12061,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12062,"['Travel to/from work', 'Travel to/from work']"
12068,"['Education travel', 'Education travel']"
12069,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12070,"['Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12073,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel']"
12075,"['Child/adult care travel', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work']"
12076,"['Travel to/from work', 'Travel to/from work']"
12077,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Shop, person/hhld care travel']"
12078,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12079,"['Other Travel/ No recorded activity', 'Child/adult care travel', 'Child/adult care travel']"
12081,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12082,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12083,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12085,"['Travel to/from work', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12086,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12087,"['Education travel', 'Education travel', 'Education travel', 'Education travel', 'Other Travel/ No recorded activity']"
12089,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12090,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12092,"['Child/adult care travel', 'Travel to/from work', 'Travel to/from work']"
12093,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
12094,"['Travel to/from work', 'Travel to/from work']"
12095,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12096,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12099,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity']"
12100,"['Travel to/from work', 'Travel to/from work']"
12101,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12102,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12104,['Other Travel/ No recorded activity']
12106,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
12107,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
12108,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
12109,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12110,['Other Travel/ No recorded activity']
12111,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
12112,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12113,['Travel to/from work']
12114,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12115,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12116,['Travel to/from work']
12117,"['Travel to/from work', 'Travel to/from work']"
12118,"['Travel to/from work', 'Travel to/from work']"
12119,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12120,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12121,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12122,"['Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12123,"['Travel to/from work', 'Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel']"
12125,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
12126,"['Travel to/from work', 'Travel to/from work']"
12129,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12130,"['Child/adult care travel', 'Child/adult care travel']"
12131,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12132,"['Travel to/from work', 'Other Travel/ No recorded activity']"
12133,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Other Travel/ No recorded activity']"
12134,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
12136,"['Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12137,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
12138,['Other Travel/ No recorded activity']
12142,['Other Travel/ No recorded activity']
12143,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12144,['Other Travel/ No recorded activity']
12145,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12147,"['Travel to/from work', 'Travel to/from work']"
12150,"['Child/adult care travel', 'Child/adult care travel']"
12152,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12154,"['Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12155,"['Travel to/from work', 'Travel to/from work']"
12156,"['Travel to/from work', 'Travel to/from work']"
12157,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12158,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
12159,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12162,"['Child/adult care travel', 'Child/adult care travel']"
12163,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
12164,"['Other Travel/ No recorded activity', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12165,['Child/adult care travel']
12166,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12167,"['Child/adult care travel', 'Child/adult care travel']"
12168,"['Travel to/from work', 'Travel as a part of work', 'Travel to/from work']"
12169,"['Travel to/from work', 'Travel to/from work']"
12170,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
12171,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12172,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12173,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12174,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12175,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
12176,"['Travel to/from work', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12177,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Other Travel/ No recorded activity']"
12178,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12179,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12180,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel']"
12181,"['Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12182,"['Other Travel/ No recorded activity', 'Travel to/from work']"
12183,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12184,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12185,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
12187,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12188,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12189,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Travel to/from work']"
12190,['Travel to/from work']
12191,['Travel to/from work']
12193,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
12194,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12195,"['Travel to/from work', 'Travel to/from work']"
12196,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12197,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12198,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
12199,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12200,"['Travel to/from work', 'Travel to/from work']"
12201,"['Travel to/from work', 'Travel to/from work']"
12202,"['Travel to/from work', 'Travel to/from work']"
12203,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12204,"['Other Travel/ No recorded activity', 'Child/adult care travel']"
12205,"['Shop, person/hhld care travel']"
12206,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12207,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12208,['Other Travel/ No recorded activity']
12209,['Other Travel/ No recorded activity']
12211,['Other Travel/ No recorded activity']
12212,['Other Travel/ No recorded activity']
12213,['Other Travel/ No recorded activity']
12214,['Other Travel/ No recorded activity']
12215,['Other Travel/ No recorded activity']
12216,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
12217,['Other Travel/ No recorded activity']
12218,"['Other Travel/ No recorded activity', 'Child/adult care travel']"
12219,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12220,"['Travel to/from work', 'Child/adult care travel']"
12221,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
12224,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12225,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12226,"['Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12227,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12231,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
12232,"['Travel to/from work', 'Other Travel/ No recorded activity']"
12233,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12234,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
12235,['Child/adult care travel']
12236,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12237,['Other Travel/ No recorded activity']
12238,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12239,"['Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work']"
12240,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12241,"['Child/adult care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Other Travel/ No recorded activity']"
12242,"['Travel to/from work', 'Travel to/from work']"
12243,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12244,['Other Travel/ No recorded activity']
12246,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12247,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12249,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12251,['Other Travel/ No recorded activity']
12252,"['Travel to/from work', 'Travel to/from work']"
12253,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work']"
12254,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12255,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
12257,"['Travel to/from work', 'Travel to/from work', 'Child/adult care travel', 'Other Travel/ No recorded activity']"
12258,"['Child/adult care travel', 'Child/adult care travel']"
12261,"['Travel to/from work', 'Child/adult care travel', 'Travel to/from work', 'Travel to/from work']"
12262,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
12263,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
