4768,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4769,"['Education travel', 'Education travel']"
4770,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4771,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4772,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4773,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Travel to/from work']"
4774,"['Travel to/from work', 'Child/adult care travel', 'Child/adult care travel']"
4775,"['Education travel', 'Education travel']"
4776,"['Child/adult care travel', 'Education travel', 'Education travel']"
4777,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Travel to/from work']"
4779,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4781,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4782,"['Travel to/from work', 'Travel to/from work']"
4784,"['Travel to/from work', 'Travel to/from work']"
4785,"['Child/adult care travel', 'Travel to/from work', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Travel to/from work']"
4786,"['Child/adult care travel', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Child/adult care travel']"
4787,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4788,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Shop, person/hhld care travel']"
4789,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4790,"['Education travel', 'Education travel', 'Education travel', 'Education travel']"
4791,"['Travel to/from work', 'Travel to/from work']"
4792,"['Travel to/from work', 'Travel to/from work']"
4793,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4794,"['Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel']"
4795,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4796,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel']"
4797,"['Travel to/from work', 'Travel as a part of work', 'Travel to/from work']"
4798,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4799,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4800,"['Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4802,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4803,"['Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4805,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4806,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4807,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4808,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4809,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4810,"['Travel to/from work', 'Travel to/from work']"
4811,"['Travel to/from work', 'Travel to/from work']"
4812,"['Travel to/from work', 'Travel to/from work']"
4813,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4814,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4815,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4816,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Child/adult care travel', 'Child/adult care travel']"
4817,"['Child/adult care travel', 'Education travel', 'Education travel', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4818,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4819,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4820,"['Travel to/from work', 'Travel to/from work']"
4821,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4823,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4824,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4825,"['Education travel', 'Education travel', 'Education travel', 'Education travel', 'Education travel', 'Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4826,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4827,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Education travel', 'Education travel']"
4828,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4829,"['Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel']"
4830,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4831,"['Travel to/from work', 'Travel to/from work']"
4832,"['Travel to/from work', 'Travel to/from work']"
4833,"['Child/adult care travel', 'Other Travel/ No recorded activity', 'Child/adult care travel']"
4834,"['Travel to/from work', 'Travel to/from work']"
4836,"['Child/adult care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity']"
4837,"['Education travel', 'Education travel', 'Education travel', 'Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4838,"['Child/adult care travel', 'Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel']"
4839,"['Child/adult care travel', 'Child/adult care travel', 'Travel to/from work', 'Travel to/from work']"
4840,"['Education travel', 'Other Travel/ No recorded activity', 'Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Education travel', 'Education travel', 'Education travel', 'Education travel', 'Education travel', 'Education travel', 'Education travel', 'Education travel', 'Education travel']"
4841,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4842,"['Travel to/from work', 'Travel to/from work']"
4843,"['Education travel', 'Education travel']"
4844,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4845,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
4847,"['Travel to/from work', 'Travel to/from work']"
4849,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4851,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4852,"['Education travel', 'Education travel']"
4853,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
4856,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4857,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
4858,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4861,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4862,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel']"
4863,"['Education travel', 'Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel']"
4864,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4865,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4866,"['Travel to/from work', 'Travel to/from work']"
4867,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Child/adult care travel']"
4868,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel']"
4869,"['Travel to/from work', 'Travel to/from work']"
4870,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Travel to/from work']"
4871,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4873,"['Education travel', 'Education travel']"
4877,"['Education travel', 'Education travel']"
4878,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4879,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4880,"['Other Travel/ No recorded activity', 'Education travel', 'Education travel']"
4881,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4882,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4883,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Child/adult care travel']"
4884,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4886,"['Education travel', 'Education travel']"
4887,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4888,"['Travel to/from work', 'Travel to/from work']"
4889,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4890,"['Travel to/from work', 'Travel to/from work', 'Travel as a part of work', 'Travel as a part of work', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4891,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4892,"['Travel to/from work', 'Travel to/from work']"
4893,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4895,"['Travel to/from work', 'Travel to/from work']"
4897,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4899,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4900,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4901,"['Travel to/from work', 'Travel to/from work']"
4902,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4905,"['Child/adult care travel', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4906,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Education travel', 'Education travel', 'Education travel', 'Education travel']"
4907,"['Education travel', 'Other Travel/ No recorded activity', 'Education travel']"
4908,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4910,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4911,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4912,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4913,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4914,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4915,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4916,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4917,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4918,"['Travel to/from work', 'Travel to/from work']"
4919,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4920,['Travel to/from work']
4921,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4922,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Travel to/from work']"
4923,"['Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel']"
4924,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel']"
4925,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4927,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4928,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4929,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4930,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4931,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4932,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4933,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4934,['Travel to/from work']
4935,"['Child/adult care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel']"
4936,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4938,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4939,"['Child/adult care travel', 'Travel to/from work', 'Child/adult care travel', 'Shop, person/hhld care travel']"
4940,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4941,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Travel to/from work']"
4943,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4944,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4945,"['Travel to/from work', 'Travel to/from work']"
4946,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4947,"['Travel to/from work', 'Travel to/from work']"
4949,"['Travel as a part of work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4950,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Travel to/from work']"
4951,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4952,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4953,"['Education travel', 'Other Travel/ No recorded activity', 'Education travel', 'Education travel']"
4954,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4955,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
4956,"['Education travel', 'Other Travel/ No recorded activity', 'Education travel']"
4957,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel as a part of work']"
4959,"['Education travel', 'Education travel', 'Travel to/from work', 'Travel to/from work']"
4960,"['Shop, person/hhld care travel', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4961,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4962,"['Education travel', 'Other Travel/ No recorded activity', 'Education travel']"
4963,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
4964,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4965,"['Education travel', 'Education travel', 'Education travel', 'Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4966,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4967,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4968,['Education travel']
4969,"['Child/adult care travel', 'Travel to/from work', 'Travel to/from work']"
4970,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4971,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4972,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4973,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4974,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4975,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4976,"['Travel to/from work', 'Travel to/from work']"
4977,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4979,"['Travel to/from work', 'Travel to/from work']"
4980,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4981,"['Education travel', 'Education travel', 'Education travel', 'Education travel']"
4982,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4983,"['Travel to/from work', 'Travel to/from work']"
4984,"['Travel to/from work', 'Travel to/from work']"
4985,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4987,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4988,['Travel to/from work']
4989,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4991,"['Travel to/from work', 'Travel to/from work']"
4992,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
4994,"['Travel to/from work', 'Travel to/from work']"
4995,"['Travel to/from work', 'Shop, person/hhld care travel', 'Travel to/from work']"
4996,['Travel to/from work']
4997,"['Travel to/from work', 'Travel to/from work']"
4998,"['Travel to/from work', 'Travel to/from work']"
4999,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
5001,"['Travel to/from work', 'Travel to/from work']"
5002,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
5003,"['Travel to/from work', 'Travel to/from work']"
5004,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
5005,"['Shop, person/hhld care travel', 'Education travel', 'Education travel']"
5006,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
5007,"['Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work']"
5008,"['Travel to/from work', 'Travel to/from work']"
5009,"['Education travel', 'Education travel']"
5010,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
5011,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
5012,"['Shop, person/hhld care travel', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
5013,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Travel to/from work']"
5014,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
5015,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work']"
5016,['Travel to/from work']
5017,"['Child/adult care travel', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
5018,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
5019,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
5020,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
5021,"['Travel to/from work', 'Travel to/from work', 'Child/adult care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
5022,"['Education travel', 'Education travel']"
5025,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
5026,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
5028,"['Education travel', 'Other Travel/ No recorded activity', 'Education travel', 'Education travel', 'Education travel', 'Education travel', 'Education travel']"
5029,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
5031,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
5032,"['Travel to/from work', 'Travel to/from work']"
5034,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
5035,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
5036,"['Travel to/from work', 'Travel to/from work']"
5037,"['Education travel', 'Education travel', 'Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Education travel', 'Education travel']"
5038,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
5039,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
5040,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
5041,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
5042,"['Travel to/from work', 'Travel to/from work']"
5043,"['Travel to/from work', 'Travel as a part of work', 'Travel to/from work', 'Travel to/from work', 'Travel as a part of work', 'Travel to/from work', 'Child/adult care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
5045,"['Travel to/from work', 'Travel to/from work']"
5046,"['Travel to/from work', 'Travel to/from work']"
5048,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
5049,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
5051,"['Travel to/from work', 'Travel to/from work']"
5052,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work']"
5053,"['Child/adult care travel', 'Travel to/from work', 'Travel to/from work', 'Child/adult care travel', 'Child/adult care travel']"
5054,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
5056,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
5059,"['Travel to/from work', 'Travel to/from work']"
5060,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Child/adult care travel']"
5062,"['Travel to/from work', 'Travel to/from work']"
5063,"['Shop, person/hhld care travel', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
5064,"['Travel to/from work', 'Travel to/from work']"
5065,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel']"
5066,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work']"
5069,"['Education travel', 'Education travel']"
5070,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
5071,"['Travel to/from work', 'Travel to/from work']"
5072,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
5073,"['Travel to/from work', 'Travel to/from work']"
5074,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
5075,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
5076,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
5078,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
5079,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
5081,"['Travel to/from work', 'Travel to/from work']"
5082,"['Child/adult care travel', 'Child/adult care travel']"
5083,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel']"
5084,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
